18, 12.0, 1147.6776123046875, 423.9295654296875, 43.639404296875, 97.32647705078125, 1, -1, -1, -1
18, 8.0, 462.77117919921875, 436.5740661621094, 59.63165283203125, 171.94528198242188, 1, -1, -1, -1
18, 7.0, 595.2828979492188, 410.44879150390625, 69.0521240234375, 215.09857177734375, 1, -1, -1, -1
18, 5.0, 554.6780395507812, 423.0999755859375, 57.148193359375, 180.66180419921875, 1, -1, -1, -1
18, 3.0, 378.88165283203125, 444.3662109375, 66.11959838867188, 168.881103515625, 1, -1, -1, -1
18, 2.0, 1367.8328857421875, 406.6716613769531, 88.6224365234375, 240.55386352539062, 1, -1, -1, -1
19, 12.0, 1144.0384521484375, 424.0389404296875, 45.718994140625, 97.56591796875, 1, -1, -1, -1
19, 8.0, 457.91107177734375, 443.31829833984375, 67.83782958984375, 167.87115478515625, 1, -1, -1, -1
19, 7.0, 589.3189697265625, 417.87176513671875, 70.4102783203125, 208.156005859375, 1, -1, -1, -1
19, 5.0, 548.0243530273438, 426.21240234375, 53.1295166015625, 176.41094970703125, 1, -1, -1, -1
19, 3.0, 371.58233642578125, 442.79296875, 68.84051513671875, 178.06292724609375, 1, -1, -1, -1
19, 2.0, 1367.7772216796875, 413.4615783691406, 81.881103515625, 240.90451049804688, 1, -1, -1, -1
20, 12.0, 1135.2528076171875, 429.5633544921875, 36.290771484375, 98.12677001953125, 1, -1, -1, -1
20, 8.0, 437.9969787597656, 443.7069396972656, 62.476318359375, 180.08963012695312, 1, -1, -1, -1
20, 7.0, 567.393310546875, 431.8340148925781, 73.88958740234375, 215.82107543945312, 1, -1, -1, -1
20, 3.0, 354.6003112792969, 442.4356384277344, 70.49642944335938, 185.15914916992188, 1, -1, -1, -1
20, 2.0, 1360.4183349609375, 416.22491455078125, 85.9110107421875, 253.9874267578125, 1, -1, -1, -1
21, 12.0, 1121.73291015625, 430.865234375, 43.968505859375, 102.983642578125, 1, -1, -1, -1
21, 8.0, 428.592529296875, 442.8741149902344, 68.74951171875, 177.25680541992188, 1, -1, -1, -1
21, 7.0, 564.9923095703125, 436.38885498046875, 68.70587158203125, 202.42095947265625, 1, -1, -1, -1
21, 3.0, 346.6007995605469, 441.79736328125, 66.57763671875, 179.58673095703125, 1, -1, -1, -1
21, 2.0, 1356.630615234375, 413.5696105957031, 83.4473876953125, 253.37393188476562, 1, -1, -1, -1
22, 11.0, 518.20458984375, 433.88189697265625, 51.16436767578125, 154.85455322265625, 1, -1, -1, -1
22, 8.0, 425.2906494140625, 451.3319396972656, 50.939117431640625, 170.14389038085938, 1, -1, -1, -1
22, 7.0, 550.5321655273438, 434.5121154785156, 72.85882568359375, 205.04598999023438, 1, -1, -1, -1
22, 3.0, 334.090576171875, 455.0994873046875, 72.08963012695312, 170.46246337890625, 1, -1, -1, -1
22, 2.0, 1354.1826171875, 416.5188903808594, 82.8885498046875, 247.77767944335938, 1, -1, -1, -1
23, 11.0, 509.095947265625, 431.8472900390625, 51.48309326171875, 154.55548095703125, 1, -1, -1, -1
23, 8.0, 409.7267150878906, 453.77655029296875, 65.338623046875, 173.25958251953125, 1, -1, -1, -1
23, 7.0, 541.2850341796875, 443.6653747558594, 74.41680908203125, 209.05856323242188, 1, -1, -1, -1
23, 3.0, 323.7945861816406, 444.6227722167969, 68.827392578125, 184.34335327148438, 1, -1, -1, -1
23, 2.0, 1339.657470703125, 418.9339904785156, 91.8450927734375, 244.75827026367188, 1, -1, -1, -1
24, 8.0, 398.2774658203125, 463.8335266113281, 54.113433837890625, 166.38180541992188, 1, -1, -1, -1
24, 7.0, 524.0044555664062, 439.9122619628906, 71.7265625, 220.26553344726562, 1, -1, -1, -1
24, 3.0, 308.7216796875, 448.5179748535156, 72.97586059570312, 189.17776489257812, 1, -1, -1, -1
24, 2.0, 1339.2235107421875, 413.5375671386719, 84.6121826171875, 269.0675354003906, 1, -1, -1, -1
25, 8.0, 368.4708557128906, 460.0815124511719, 54.934112548828125, 171.49655151367188, 1, -1, -1, -1
25, 7.0, 495.79925537109375, 441.75494384765625, 75.72918701171875, 223.4150390625, 1, -1, -1, -1
25, 3.0, 277.8525695800781, 449.5130615234375, 69.16580200195312, 188.58587646484375, 1, -1, -1, -1
25, 2.0, 1322.0628662109375, 420.79559326171875, 83.244873046875, 256.4310302734375, 1, -1, -1, -1
26, 7.0, 477.02264404296875, 437.60101318359375, 70.2359619140625, 206.9559326171875, 1, -1, -1, -1
26, 3.0, 258.2557067871094, 446.8835754394531, 75.361572265625, 193.95443725585938, 1, -1, -1, -1
26, 2.0, 1313.299072265625, 411.8610534667969, 78.7252197265625, 271.7548522949219, 1, -1, -1, -1
27, 7.0, 445.49920654296875, 436.8290710449219, 79.2550048828125, 216.78164672851562, 1, -1, -1, -1
27, 3.0, 229.105224609375, 454.469970703125, 69.4163818359375, 178.79168701171875, 1, -1, -1, -1
27, 2.0, 1290.2186279296875, 426.37774658203125, 82.6407470703125, 244.01263427734375, 1, -1, -1, -1
28, 7.0, 420.09429931640625, 426.1044006347656, 89.30950927734375, 248.75088500976562, 1, -1, -1, -1
28, 3.0, 214.4216766357422, 445.0567932128906, 73.77619934082031, 190.26791381835938, 1, -1, -1, -1
28, 2.0, 1284.447998046875, 412.63897705078125, 80.1016845703125, 280.71588134765625, 1, -1, -1, -1
29, 7.0, 405.0697021484375, 424.3227844238281, 90.90921020507812, 248.27792358398438, 1, -1, -1, -1
29, 3.0, 200.85479736328125, 443.5517883300781, 72.86968994140625, 193.64950561523438, 1, -1, -1, -1
29, 2.0, 1275.5413818359375, 414.9270935058594, 84.120361328125, 272.8598937988281, 1, -1, -1, -1
30, 7.0, 376.0030517578125, 430.5301208496094, 92.07778930664062, 246.88320922851562, 1, -1, -1, -1
30, 3.0, 171.2083740234375, 445.3509826660156, 73.19723510742188, 191.69491577148438, 1, -1, -1, -1
30, 2.0, 1259.2166748046875, 418.244384765625, 80.9501953125, 285.9443359375, 1, -1, -1, -1
31, 19.0, 885.0146484375, 442.9574279785156, 32.77880859375, 86.59201049804688, 1, -1, -1, -1
31, 18.0, 934.1246337890625, 445.6985778808594, 37.21966552734375, 102.20541381835938, 1, -1, -1, -1
31, 17.0, 253.98280334472656, 456.1197509765625, 56.49342346191406, 179.7918701171875, 1, -1, -1, -1
31, 16.0, 1185.214111328125, 447.51776123046875, 64.2921142578125, 173.67413330078125, 1, -1, -1, -1
31, 7.0, 358.1082458496094, 426.5284423828125, 94.77978515625, 260.85736083984375, 1, -1, -1, -1
31, 3.0, 157.4562530517578, 447.6523132324219, 75.39299011230469, 193.09707641601562, 1, -1, -1, -1
31, 2.0, 1253.677734375, 429.11663818359375, 79.6561279296875, 274.39801025390625, 1, -1, -1, -1
32, 19.0, 869.5419311523438, 438.58538818359375, 35.4404296875, 92.2978515625, 1, -1, -1, -1
32, 18.0, 923.5128173828125, 448.7242126464844, 39.39532470703125, 104.01480102539062, 1, -1, -1, -1
32, 17.0, 239.8125, 461.6305847167969, 50.90216064453125, 174.45498657226562, 1, -1, -1, -1
32, 16.0, 1171.969482421875, 449.3492736816406, 65.905517578125, 158.83493041992188, 1, -1, -1, -1
32, 7.0, 343.2705078125, 428.0943603515625, 94.05148315429688, 261.006103515625, 1, -1, -1, -1
32, 3.0, 143.103515625, 444.108154296875, 73.02705383300781, 199.944580078125, 1, -1, -1, -1
32, 2.0, 1248.991943359375, 424.7750244140625, 79.4908447265625, 277.2138671875, 1, -1, -1, -1
33, 19.0, 865.8403930664062, 447.4390869140625, 29.16046142578125, 84.359130859375, 1, -1, -1, -1
33, 18.0, 912.6198120117188, 452.769287109375, 35.12420654296875, 95.501953125, 1, -1, -1, -1
33, 17.0, 225.0980987548828, 457.9111633300781, 61.38862609863281, 185.76974487304688, 1, -1, -1, -1
33, 16.0, 1159.9405517578125, 450.3238525390625, 64.0059814453125, 170.1090087890625, 1, -1, -1, -1
33, 7.0, 326.34124755859375, 428.37689208984375, 95.25296020507812, 264.6324462890625, 1, -1, -1, -1
33, 3.0, 129.8594970703125, 445.78143310546875, 72.23414611816406, 200.46905517578125, 1, -1, -1, -1
33, 2.0, 1240.08154296875, 430.1846008300781, 82.560302734375, 280.8491516113281, 1, -1, -1, -1
34, 19.0, 851.5101928710938, 447.5128173828125, 33.96038818359375, 89.6102294921875, 1, -1, -1, -1
34, 17.0, 211.7150115966797, 459.8302001953125, 56.58073425292969, 185.1444091796875, 1, -1, -1, -1
34, 16.0, 1146.5621337890625, 450.9414367675781, 68.703125, 171.46755981445312, 1, -1, -1, -1
34, 7.0, 298.779541015625, 437.20294189453125, 111.68490600585938, 262.32464599609375, 1, -1, -1, -1
34, 3.0, 113.4288558959961, 451.64666748046875, 78.10047149658203, 197.9259033203125, 1, -1, -1, -1
34, 2.0, 1231.01953125, 435.497802734375, 84.5506591796875, 278.2880859375, 1, -1, -1, -1
35, 19.0, 838.2052612304688, 451.4366760253906, 33.18475341796875, 88.42025756835938, 1, -1, -1, -1
35, 17.0, 194.96719360351562, 476.95306396484375, 48.239410400390625, 167.51348876953125, 1, -1, -1, -1
35, 16.0, 1131.1827392578125, 460.3719482421875, 67.409423828125, 161.1998291015625, 1, -1, -1, -1
35, 7.0, 278.3004150390625, 442.2620544433594, 111.55001831054688, 267.1723937988281, 1, -1, -1, -1
35, 3.0, 95.83979034423828, 452.03704833984375, 69.69005584716797, 198.75830078125, 1, -1, -1, -1
35, 2.0, 1228.8031005859375, 429.34259033203125, 82.70556640625, 289.46173095703125, 1, -1, -1, -1
36, 19.0, 837.9290771484375, 452.4156494140625, 32.1416015625, 87.13372802734375, 1, -1, -1, -1
36, 17.0, 183.3957061767578, 467.983154296875, 55.82780456542969, 175.55352783203125, 1, -1, -1, -1
36, 16.0, 1126.9229736328125, 462.7641296386719, 66.2415771484375, 161.82162475585938, 1, -1, -1, -1
36, 7.0, 271.0635681152344, 438.99444580078125, 99.54977416992188, 266.1141357421875, 1, -1, -1, -1
36, 3.0, 88.64298248291016, 453.2388916015625, 73.41547393798828, 198.94354248046875, 1, -1, -1, -1
36, 2.0, 1226.675537109375, 428.1947326660156, 85.7205810546875, 296.6496887207031, 1, -1, -1, -1
37, 23.0, 921.2352905273438, 447.8079528808594, 41.3294677734375, 108.21273803710938, 1, -1, -1, -1
37, 19.0, 832.0016479492188, 452.52813720703125, 33.9862060546875, 87.5562744140625, 1, -1, -1, -1
37, 17.0, 175.9645233154297, 475.5901184082031, 52.48692321777344, 174.33187866210938, 1, -1, -1, -1
37, 16.0, 1119.0172119140625, 464.6763610839844, 65.19140625, 166.32949829101562, 1, -1, -1, -1
37, 7.0, 260.4133605957031, 436.3437194824219, 115.33847045898438, 271.0398254394531, 1, -1, -1, -1
37, 3.0, 78.62846374511719, 456.71832275390625, 71.86404418945312, 197.5037841796875, 1, -1, -1, -1
37, 2.0, 1227.7291259765625, 425.4104309082031, 84.7191162109375, 297.8524475097656, 1, -1, -1, -1
38, 23.0, 918.469482421875, 443.8205871582031, 41.9886474609375, 114.45004272460938, 1, -1, -1, -1
38, 19.0, 821.7792358398438, 447.6924133300781, 33.71630859375, 92.08316040039062, 1, -1, -1, -1
38, 17.0, 171.1853485107422, 473.7972106933594, 53.75898742675781, 173.71652221679688, 1, -1, -1, -1
38, 16.0, 1115.76416015625, 463.003173828125, 64.65185546875, 173.08135986328125, 1, -1, -1, -1
38, 7.0, 250.60891723632812, 436.7413330078125, 104.629150390625, 273.02288818359375, 1, -1, -1, -1
38, 3.0, 68.16588592529297, 457.1347351074219, 77.10547637939453, 200.09268188476562, 1, -1, -1, -1
38, 2.0, 1228.486083984375, 428.3409423828125, 88.010498046875, 294.69818115234375, 1, -1, -1, -1
39, 23.0, 917.441162109375, 441.2215576171875, 43.20703125, 116.3931884765625, 1, -1, -1, -1
39, 19.0, 820.4490966796875, 448.7588195800781, 34.3157958984375, 91.59201049804688, 1, -1, -1, -1
39, 17.0, 162.1266326904297, 481.3612365722656, 48.65336608886719, 165.20608520507812, 1, -1, -1, -1
39, 16.0, 1109.9150390625, 456.09375, 64.69384765625, 175.154541015625, 1, -1, -1, -1
39, 7.0, 242.38079833984375, 437.94488525390625, 104.68115234375, 272.54388427734375, 1, -1, -1, -1
39, 3.0, 63.49156188964844, 456.6332702636719, 75.59678649902344, 198.24972534179688, 1, -1, -1, -1
39, 2.0, 1228.5849609375, 417.639892578125, 90.555419921875, 310.04168701171875, 1, -1, -1, -1
40, 23.0, 898.5819091796875, 441.59912109375, 45.2545166015625, 111.6180419921875, 1, -1, -1, -1
40, 19.0, 814.7449951171875, 448.7813720703125, 32.6905517578125, 85.6556396484375, 1, -1, -1, -1
40, 17.0, 146.62413024902344, 474.9920959472656, 55.36016845703125, 164.88034057617188, 1, -1, -1, -1
40, 16.0, 1096.87744140625, 452.6876525878906, 62.8580322265625, 168.11898803710938, 1, -1, -1, -1
40, 7.0, 203.8937225341797, 442.8974609375, 109.12358093261719, 285.677734375, 1, -1, -1, -1
40, 3.0, 47.12808609008789, 460.3150939941406, 78.20060348510742, 195.62655639648438, 1, -1, -1, -1
40, 2.0, 1221.9483642578125, 420.3373107910156, 103.9066162109375, 308.3439025878906, 1, -1, -1, -1
41, 19.0, 809.2535400390625, 442.3310852050781, 33.182373046875, 89.36819458007812, 1, -1, -1, -1
41, 17.0, 137.612548828125, 474.5422058105469, 51.029205322265625, 167.93746948242188, 1, -1, -1, -1
41, 16.0, 1091.9591064453125, 451.5974426269531, 65.1353759765625, 165.13027954101562, 1, -1, -1, -1
41, 7.0, 198.1392059326172, 435.09027099609375, 113.09779357910156, 295.55078125, 1, -1, -1, -1
41, 3.0, 39.604759216308594, 453.0106506347656, 75.21052551269531, 201.42166137695312, 1, -1, -1, -1
41, 2.0, 1220.6484375, 418.37860107421875, 106.8502197265625, 307.38067626953125, 1, -1, -1, -1
42, 19.0, 807.9644165039062, 443.2846984863281, 32.97857666015625, 88.52468872070312, 1, -1, -1, -1
42, 17.0, 128.072998046875, 472.3583679199219, 56.459564208984375, 170.56637573242188, 1, -1, -1, -1
42, 16.0, 1086.0439453125, 442.96160888671875, 63.41845703125, 173.21856689453125, 1, -1, -1, -1
42, 7.0, 187.71466064453125, 417.4461364746094, 106.70223999023438, 312.0825500488281, 1, -1, -1, -1
42, 3.0, 25.9348087310791, 456.19921875, 80.57607078552246, 197.899169921875, 1, -1, -1, -1
42, 2.0, 1222.5318603515625, 417.4764404296875, 111.226806640625, 311.33331298828125, 1, -1, -1, -1
43, 24.0, 271.0272216796875, 436.8430480957031, 58.96685791015625, 201.89895629882812, 1, -1, -1, -1
43, 19.0, 799.9633178710938, 436.5242004394531, 31.43719482421875, 90.00485229492188, 1, -1, -1, -1
43, 17.0, 120.56431579589844, 466.91375732421875, 58.821685791015625, 177.8165283203125, 1, -1, -1, -1
43, 16.0, 1080.54052734375, 437.917724609375, 62.48583984375, 167.0057373046875, 1, -1, -1, -1
43, 7.0, 175.35195922851562, 419.5753173828125, 111.19998168945312, 312.73583984375, 1, -1, -1, -1
43, 3.0, 22.134586334228516, 455.9317932128906, 77.82097244262695, 198.68496704101562, 1, -1, -1, -1
43, 2.0, 1221.7974853515625, 414.6813659667969, 114.0894775390625, 318.9258117675781, 1, -1, -1, -1
44, 24.0, 266.68328857421875, 439.57232666015625, 56.67242431640625, 192.5548095703125, 1, -1, -1, -1
44, 19.0, 795.8216552734375, 439.33294677734375, 31.5933837890625, 85.86163330078125, 1, -1, -1, -1
44, 16.0, 1074.7855224609375, 440.97064208984375, 64.1875, 170.51007080078125, 1, -1, -1, -1
44, 7.0, 172.4692840576172, 422.0786437988281, 101.42079162597656, 307.0857849121094, 1, -1, -1, -1
44, 3.0, 16.43906021118164, 457.8650207519531, 74.99905776977539, 198.19784545898438, 1, -1, -1, -1
44, 2.0, 1221.3804931640625, 415.3574523925781, 110.2056884765625, 320.2950134277344, 1, -1, -1, -1
45, 24.0, 244.74400329589844, 438.2417907714844, 67.33689880371094, 198.87026977539062, 1, -1, -1, -1
45, 16.0, 1063.8782958984375, 434.4735107421875, 64.7962646484375, 170.5538330078125, 1, -1, -1, -1
45, 7.0, 145.0252685546875, 420.7387390136719, 105.302490234375, 313.3285217285156, 1, -1, -1, -1
45, 3.0, 4.274723052978516, 455.8846740722656, 75.62176895141602, 203.88168334960938, 1, -1, -1, -1
45, 2.0, 1221.7913818359375, 407.0758056640625, 105.9482421875, 326.82177734375, 1, -1, -1, -1
46, 24.0, 237.18699645996094, 441.2409973144531, 68.34031677246094, 197.92745971679688, 1, -1, -1, -1
